0.986537	1.00025	1.01516	1.03662	1.01542	1.01664	1.00542	0.98148	1.01451	1.04088	1.03525	0.988879	1.03085	1.00661	0.967304	1.00055	1.00778	0.992538	1.00231	0.97911	0.997335	1.00648	0.991579	1.00469	0.994439	1.02352	1.01334	1.0349	1.01175	0.996479	1.01687	0.981443	1.01217	0.990324	1.00298	0.982668	1.00262	1.00124	1.01085	0.991103	1.01599	1.00853	1.00183	0.997005	1.02321	1.00279	1.01265	0.993855	1.26381	1.28611	1.25802	1.27112	1.00346	0.99678	0.980799	1.00987	1.00817	1.00519	0.994295	1.01169	0.987859	1.01412	1.00365	1.00213	0.981638	0.98495	1.02008	1.00937	1.02172	1.00298	0.997266	0.996532	0.990057	1.03147	0.985559	1.01788	1.02194	0.990133	0.994507	0.98991	0.968054	0.997064	0.992619	0.973629	1.00581	1.00997	1.02426	1.02598	0.995216	0.987397	1.04295	1.00907	0.982636	0.994849	0.986347	1.0071	1.02836	0.990915	0.999633	1.00657	3
0.946931	0.97293	1.01442	0.99776	1.00783	1.00506	0.995634	1.01609	1.01079	1.025	0.982626	1.00142	0.986143	1.00616	1.00286	0.99049	1.01339	1.02531	0.973003	1.00739	1.01905	1.0052	1.00548	1.00145	0.980915	0.997633	1.00048	0.987691	0.995234	0.981889	1.00121	1.01433	1.0017	0.991321	1.01691	1.02044	1.02545	0.976142	1.00607	0.989979	0.998166	1.00533	1.0021	0.994345	1.01773	1.00031	0.996018	1.00039	0.991457	0.993058	0.994679	0.992934	1.01711	0.971504	1.00181	1.0064	0.979243	0.992307	1.00697	1.00214	1.00104	0.998772	1.00868	0.991081	1.00156	0.984404	1.01482	0.985593	0.996402	0.995406	1.00003	0.993553	1.00388	1.00581	0.994522	1.02125	0.996117	0.992129	1.01966	0.983526	0.97795	1.00163	0.965704	0.992181	1.01901	1.00888	1.01794	0.999292	1.01299	0.998458	1.43465	1.44011	1.41254	1.42497	1.40578	1.41489	1.44366	1.42241	1.41418	1.02062	3
1.05086	0.997458	1.00702	1.01039	1.0053	0.977238	1.00926	0.992222	0.988929	0.990928	1.00513	0.983596	1.0173	1.01516	0.987025	0.990859	0.980089	0.988449	0.985368	0.992198	1.00282	0.970323	0.985216	0.984817	1.00105	0.986223	0.97934	0.996801	0.991526	0.992776	1.02011	1.01698	1.01725	0.992558	0.990353	0.984865	0.980163	1.02268	0.985589	0.982056	0.996338	1.00152	1.02854	0.982692	1.00592	1.00321	1.00057	1.00495	1.01739	1.03015	0.980132	0.983425	0.977679	0.990729	0.991113	0.997813	0.997155	0.979261	0.988429	1.00113	0.988406	1.02399	0.992377	0.997317	1.02076	0.990086	0.964997	0.985058	1.03013	1.00171	0.979407	1.0007	0.994178	1.01346	0.980202	1.03137	0.997702	0.98364	1.49688	1.4963	1.51179	1.51336	1.5231	1.4998	1.49333	1.49317	1.48739	1.50983	1.00179	1.0109	0.993691	1.01252	1.01258	1.01003	1.00693	0.986667	0.990534	1.00116	1.00276	1.01124	3
0.972186	0.992178	0.995936	0.974402	1.00733	1.02396	0.958432	0.972974	1.00388	1.0042	1.02369	1.00801	0.964862	0.996061	0.985563	1.0048	1.00019	0.992737	1.00043	0.979097	1.01622	1.0085	0.980215	0.974062	1.01194	0.993528	1.02773	0.983204	1.00051	0.987713	0.998232	1.01741	1.0143	1.01047	0.993635	0.994203	0.995882	1.0301	0.987247	0.998286	1.01973	1.01027	0.997072	1.01202	0.992845	1.00355	0.982068	0.972287	1.0149	0.965796	0.984535	1.0136	1.01701	0.991503	1.00369	1.01539	0.980538	1.01599	0.993145	1.0078	0.991322	0.99816	0.995535	1.00705	1.00838	1.00135	1.00374	0.997178	1.014	1.00941	0.976757	1.00342	0.989897	0.98828	0.978263	1.03146	0.99605	1.00615	1.02857	1.0119	0.987657	0.9824	0.992774	1.00677	0.993349	1.01216	1.0007	1.61439	1.65809	1.62956	1.66848	1.65525	1.65053	1.67488	1.6638	1.00003	0.999351	1.01659	0.994102	0.975873	3
1.00202	1.00368	1.01124	1.01915	1.00318	1.02584	1.00979	0.994412	0.989419	0.986904	0.999493	0.990184	0.977184	0.981597	0.998745	0.996208	1.01856	1.00423	0.980285	0.988507	0.95964	1.00783	0.990045	0.980454	0.974539	1.03676	0.986545	1.01302	0.998896	0.973054	1.00586	1.01855	1.01278	1.00478	0.990947	0.971344	0.997779	1.01747	1.01115	0.996579	0.990701	0.991537	0.995767	0.987532	1.01704	1.02323	1.00541	1.00723	0.992703	0.994774	1.02774	0.975415	0.999533	0.986479	0.981946	0.995453	1.03557	0.992386	0.999392	1.00978	0.991308	0.984209	1.18108	1.16109	1.1233	1.15673	1.13429	1.18951	1.16214	1.15454	0.97994	1.00426	1.0121	1.02526	0.998647	0.990902	1.02553	1.00441	1.02344	1.03087	1.02812	1.01326	0.984174	1.01082	0.99389	1.00331	0.982584	0.995045	0.995327	1.0159	0.992856	0.9933	1.04268	0.995552	1.02377	0.993431	0.999541	1.01521	1.02135	0.992128	3
1.02396	0.983543	0.980451	1.01082	0.988102	1.01801	1.00464	1.02862	1.01183	1.00963	1.02235	1.00521	1.01114	0.988264	0.972014	0.989245	0.992087	1.02058	0.980168	1.02432	0.980608	1.00702	0.993526	0.980905	1.03263	0.982881	1.01299	1.0053	0.972576	0.993412	0.992446	0.99536	0.996674	1.00207	0.993116	0.996421	0.959242	1.67826	1.68251	1.67647	1.6953	0.970128	0.992933	0.995915	1.01414	0.983451	1.00519	1.00574	1.00909	0.998148	1.03	1.01241	0.952445	1.016	0.998301	0.995229	0.9875	1.02363	0.972979	0.989106	1.00841	0.982227	0.98222	0.982145	0.999863	1.00623	1.01855	0.991329	0.981003	1.02029	1.02503	1.00308	0.998291	0.996475	0.996381	0.993715	0.99249	1.01059	0.974498	0.974464	0.993617	0.971372	0.981203	1.01576	1.01665	0.999349	1.02784	1.00288	1.01377	0.990806	0.99462	0.986917	0.963689	0.995072	1.0078	1.03999	0.969963	0.973605	0.978792	0.999883	3
0.973569	1.00041	1.01089	1.01517	1.00675	1.00411	1.00506	1.00503	0.980315	0.995058	0.994365	1.00902	1.01502	1.01124	1.00049	1.01204	0.980118	0.997891	1.00107	0.990868	1.02396	1.00412	1.00984	0.985474	1.03722	0.975354	1.00832	0.982707	1.02363	1.00942	0.972954	1.01285	0.996082	1.00325	1.00703	0.993321	0.97509	0.99158	0.969921	1.0188	1.01886	1.04088	0.964177	0.999293	0.990563	1.01352	1.01284	0.956655	1.02036	0.986851	1.00411	1.007	0.974525	0.987149	1.01041	0.99813	1.00221	0.981118	1.00029	0.981462	1.0087	0.981381	1.0022	0.989887	1.01645	0.974721	1.01762	1.00397	1.02215	0.980181	0.993155	0.994983	1.00357	0.969538	0.986549	1.00726	0.99549	0.998457	0.995836	1.00927	0.990035	0.951923	1.00363	1.02674	1.0113	1.38319	1.3719	1.36207	1.35982	1.37281	1.39162	1.38594	0.998495	0.97661	1.02753	1.02548	1.01778	0.970357	0.981512	1.00985	3
0.956833	0.992371	1.02345	1.01699	0.993194	0.995827	0.998421	0.983454	0.996177	1.01901	1.02249	0.998103	0.975291	1.00988	0.988828	0.980683	1.02401	0.99927	0.977482	1.00055	1.00443	1.00055	0.990965	0.985285	0.992485	0.99789	1.03242	0.991023	1.01371	1.00522	0.989522	0.99906	0.98668	0.973865	0.971458	1.01105	1.01412	1.00345	1.02756	1.02144	1.00738	1.00438	1.00541	1.02135	1.35007	1.35157	1.33516	1.36801	1.33991	1.34089	1.30781	1.37188	1.35592	1.01905	0.994437	1.01364	0.976475	1.02531	1.00184	1.00076	0.993322	0.994409	0.993997	0.996957	0.998135	1.01065	0.99295	1.00036	0.979719	0.976108	0.988481	1.02372	1.02368	0.986847	1.01787	0.982608	1.00688	0.988078	1.00864	1.03218	0.987489	1.01093	0.985937	0.979932	1.03931	1.00262	1.02229	1.00526	1.0062	1.01126	0.972984	1.04952	0.999074	1.02449	0.994884	1.00061	1.00321	1.01356	1.0116	1.01131	3
1.00175	1.01279	1.00085	1.01287	1.01098	1.04019	0.992051	1.01115	0.996225	0.987063	1.03348	1.00214	1.01859	1.00297	0.997711	0.980306	1.00668	1.01582	1.02228	0.96744	0.998484	0.980618	1.34006	1.33493	1.34618	1.32319	1.34132	1.00311	1.00471	0.99334	0.990612	0.984255	0.975724	1.00266	1.00635	0.996081	1.01395	0.997207	1.02211	0.99975	0.985343	0.996773	0.979142	0.969771	0.997287	1.00391	0.995184	0.982514	0.997247	0.985761	0.976104	1.00092	0.968117	0.989464	1.00101	0.968562	0.976141	1.02293	1.01688	0.966731	1.02742	0.986779	0.999333	1.01447	0.989956	1.0194	1.00715	1.00518	1.00767	0.99383	1.01141	0.999307	1.00835	1.00893	1.01901	1.0048	1.02665	1.01465	0.995001	0.97766	1.00171	0.993109	1.00007	1.00482	0.976469	1.0246	1.01003	0.986045	1.01838	0.995697	1.01385	0.988665	1.01985	1.016	1.00281	0.992323	0.990682	0.987247	1.00929	0.991213	3
0.979157	0.978854	1.01405	1.00039	1.00396	0.983388	0.989607	0.970508	0.990416	1.00686	0.998075	1.01568	0.980236	0.992059	0.943399	0.989031	0.999013	1.02628	0.970632	1.02071	1.01363	0.990143	1.00357	0.973835	0.983794	0.99669	0.970486	1.01471	0.982837	1.01384	0.985706	0.993935	0.9918	0.959828	0.987536	1.00566	0.968172	1.23945	1.2684	1.28323	1.26226	1.24779	1.25595	1.24064	1.27143	1.22732	1.25218	0.998569	1.00831	1.02459	0.996563	0.992299	0.98231	0.99646	0.990974	1.00791	0.980864	1.00602	0.992705	1.00224	1.01905	1.00537	0.998397	0.981555	0.994873	1.00795	0.989356	1.01361	1.00328	1.01042	0.995007	0.998849	1.01431	1.02473	0.997998	0.973667	1.01801	0.992644	1.00951	0.991771	0.982633	1.00037	0.97716	1.03163	1.00163	1.00249	0.995616	1.03456	0.966583	1.02252	0.972989	1.01823	1.00525	1.00079	0.989839	1.00053	1.01337	0.99011	1.00228	1.0039	3
0.959008	0.990231	1.00361	0.988664	0.984308	0.993953	1.00568	1.00969	1.01165	1.00981	0.971189	0.978311	1.00767	0.984524	0.988625	1.01747	0.99499	0.961148	1.02018	0.995562	1.01785	1.01459	1.01559	1.00366	1.0015	0.988223	1.01423	0.982132	0.975277	0.999525	1.01197	0.99509	0.997342	0.997092	1.02211	0.995114	0.986587	0.995635	0.989462	1.0144	0.986989	0.97114	0.991715	0.993535	1.01059	1.0018	0.97804	0.992301	1.02702	1.00532	1.00524	0.99246	1.00181	1.03086	0.998514	0.98576	1.0129	0.993028	1.00319	0.992021	1.01803	1.01476	1.00358	1.01913	2.03202	2.05813	0.990649	1.01762	1.00457	1.0008	1.00718	1.02327	0.978578	0.983664	0.984523	0.991567	0.980485	0.99614	1.0169	0.977415	0.988342	0.995529	1.01799	1.02427	1.00349	0.98321	1.00552	0.998902	0.997677	0.991727	1.00028	0.977301	0.996644	1.00786	1.02504	0.990974	0.989181	1.01183	1.01899	1.00005	3
0.983176	1.00459	1.00715	1.01106	0.99638	1.00195	1.00046	1.01982	1.00484	1.05119	1.00788	1.03379	0.99287	1.0183	1.00448	0.978232	1.00374	1.00208	1.00459	0.998	1.0089	0.989293	0.982505	0.99964	0.998081	1.00495	0.975008	1.00792	1.02554	1.02428	0.967404	1.00767	1.00606	0.984873	0.973023	0.970926	0.991165	1.0227	1.0165	0.987326	0.994232	1.00587	1.01972	1.00181	1.01916	1.01742	0.962645	0.998112	1.03455	0.975611	0.995033	2.06075	2.05533	2.05256	2.06215	0.987913	1.00122	1.00819	0.990178	1.00609	0.965221	1.00755	0.996837	1.00517	0.996882	0.99273	1.0148	1.01808	1.00242	0.978226	0.97982	0.973208	0.998088	1.00321	1.00942	0.974526	0.996653	0.987842	0.965588	0.976158	0.988454	1.00076	0.993972	0.993205	0.995271	0.996211	1.01577	1.0067	0.99765	0.997914	0.995242	1.00348	1.02242	1.01064	0.985992	1.01331	1.02366	0.997724	1.01023	0.997639	3
1.03133	1.00231	1.03384	0.987726	0.987317	0.973537	0.985158	0.992104	1.01281	1.00449	1.01644	1.0153	1.00695	1.00842	0.982195	0.998601	0.989175	1.01018	1.01312	1.00498	1.01425	0.983885	0.975089	1.00782	0.986959	0.98017	0.97799	1.00053	0.970733	0.98467	1.00889	0.993381	0.988379	0.998331	1.01914	1.00101	1.02231	1.00094	1.00433	0.972657	1.01445	1.01094	0.992818	1.00883	1.01521	1.02887	1.00317	0.963527	0.992992	0.988436	1.02113	1.00942	0.990587	0.996342	1.00074	1.00144	0.996664	1.0217	0.991264	0.990872	0.998941	1.03381	1.00653	1.00263	1.00621	1.03024	1.00164	1.00408	0.9848	1.93608	1.91928	1.95871	1.91108	1.90669	1.89784	0.984214	0.994961	0.991013	1.00403	0.999351	0.995411	0.988365	0.993912	0.997151	1.0027	1.02931	0.996342	1.00324	1.00242	1.00709	1.00126	0.982234	0.970977	0.97847	0.979425	1.03211	1.0001	1.0001	0.991615	0.980546	3
1.03117	0.989848	0.997338	1.00854	0.984401	0.969134	1.02491	1.00181	1.02112	0.977681	0.991298	0.998522	1.00186	1.00179	1.01208	1.01738	0.973477	1.00726	1.00827	0.971268	1.0013	0.983147	1.02422	1.00717	0.987223	0.997767	0.993208	1.0046	0.989718	1.02422	0.991028	1.01418	0.99946	0.999507	1.00339	1.00492	0.981604	1.01365	1.01446	1.01351	1.01235	0.979924	0.989286	1.00147	1.00507	0.992606	1.01572	1.00865	0.983673	0.97264	0.994398	0.986406	1.01745	1.00872	0.996504	1.01047	0.976094	1.00097	0.997984	1.00867	0.964529	1.01569	0.985453	0.999696	1.01268	0.984223	0.989731	1.01061	1.01436	1.01814	1.01412	1.01569	1.00145	1.00608	0.980768	1.00346	0.995142	0.988622	1.00827	1.03738	0.984098	0.969172	1.01931	1.01257	0.998341	0.994784	1.01412	0.972397	0.992634	0.997998	1.81849	1.83636	0.98531	1.02645	1.03258	1.00554	1.00359	1.019	1.00862	1.00141	3
1.02389	1.02364	1.01158	0.992406	0.994965	0.995336	1.03469	1.00398	1.0095	1.01586	1.002	1.01602	1.01335	1.01285	0.993937	0.986994	0.994967	1.00685	1.02513	1.0024	0.988593	1.02725	0.972767	1.00912	0.997261	0.996659	0.983338	0.991458	1.03157	1.00413	0.997349	0.992349	0.994699	1.00861	1.00436	1.02605	1.00116	0.975722	0.990345	1.00787	1.00643	0.9929	1.0106	1.00474	1.00594	0.982777	1.01177	1.00299	1.00878	0.970781	0.982921	0.992413	0.96703	0.971177	0.998551	0.990139	0.978905	1.01287	1.02005	1.01376	0.963261	1.00566	0.995513	1.02229	1.01292	1.00736	1.01165	1.00211	0.987714	0.983666	1.00498	1.02208	0.996843	1.0315	0.982226	0.968108	0.999503	1.00552	0.983352	1.01263	0.977501	1.05591	0.990395	1.01849	1.01451	0.995873	1.02602	1.27792	1.27238	1.27073	1.26252	1.3096	1.26713	1.27428	1.30138	0.981616	1.00841	0.99994	1.02502	0.996128	3
0.969224	0.983206	1.00081	1.00499	0.998198	1.00942	0.987202	1.02965	1.00408	1.00919	0.995241	1.00228	1.00812	1.01078	0.982938	1.00782	0.975201	0.995956	1.02299	1.00103	1.01832	1.00175	1.01229	1.00177	0.984031	0.999964	0.992524	1.01643	1.0225	0.993571	1.01801	1.00107	1.01884	0.996922	0.99418	0.994062	0.999669	0.999136	0.986117	1.01104	0.996821	0.995822	0.993436	0.97231	0.992347	0.994521	0.997304	1.01493	1.01615	1.47318	1.47526	1.45206	1.44819	1.4549	1.46344	1.45736	1.00507	0.994295	1.00077	0.96905	0.952284	0.978818	1.00394	1.01297	0.997374	1.01537	1.03782	1.01722	0.974983	0.985698	0.989863	0.961899	1.01032	1.00351	0.993494	0.967538	1.00527	1.00489	1.0004	0.980129	1.00017	1.00038	1.02017	1.02401	1.00671	0.987985	1.02124	1.01136	0.984587	0.996836	1.00897	1.00343	1.01618	0.998237	1.00146	1.01792	0.964155	1.01674	0.999574	1.00085	3
0.97295	1.01221	1.01067	0.997167	1.0127	0.995378	0.992133	0.990607	0.97447	1.01232	1.02265	1.00038	0.993256	0.988829	1.0073	0.980682	1.01431	0.986509	1.0021	1.00305	1.00561	0.989919	0.985104	1.01184	1.02087	1.00075	1.00917	1.01716	1.00163	1.01347	1.02156	0.980737	1.00033	0.965406	0.978663	1.02498	0.985395	1.01818	1.00903	1.01105	0.958439	0.974591	0.986844	1.00235	0.972379	1.02624	0.981357	1.01045	0.989115	0.994338	0.997268	0.99512	0.996013	1.02286	0.994236	1.03118	1.0091	1.00115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4
1.02786	0.992896	0.998836	0.996962	1.01923	1.01224	1.00751	1.0161	1.00254	0.982397	1.02628	1.00187	0.997016	1.02894	1.00119	1.00753	0.995173	0.978078	0.978451	1.00539	1.02869	0.99736	0.991217	1.00913	0.970317	1.02226	0.966258	1.00512	1.01691	1.00706	0.981985	0.994205	1.0174	0.998226	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4
1.04001	0.999347	1.01097	0.972274	0.973246	1.01106	1.00524	0.975293	1.01743	0.97363	1.01151	0.998062	0.980034	0.993954	0.978032	0.984984	0.967985	1.02376	1.01723	1.015	0.985436	0.994917	0.963453	1.00073	0.998665	1.02989	1.02105	1.02091	0.996729	1.01073	1.02788	1.00929	0.991198	0.969143	0.996011	1.00387	0.990673	1.00688	0.995007	1.00148	1.01019	0.996796	0.996516	0.999629	0.99915	0.980543	1.00444	1.01226	1.01938	0.996434	1.02027	0.981288	0.987888	0.981797	0.997663	1.00591	1.00197	0.994078	0.994821	0.976775	0.972561	1.00368	1.01045	1.0139	1.0112	0.984339	0.980241	1.00168	0.994769	0.97584	0.981919	0.997289	0.994211	0.998047	0.989428	1.01607	0.995008	0.981548	0.998013	0.973399	1.01644	1.00713	1.01928	0.995644	0.985569	1.05094	1.01286	1.01813	0.998356	0.993171	0	0	0	0	0	0	0	0	0	0	4
1.00359	0.996085	0.971124	0.999031	0.983901	1.02152	1.00722	1.00369	0.96586	0.988737	0.966681	0.993596	1.01417	0.991911	1.01129	1.02179	0.994297	1.01255	1.00585	0.998498	0.991041	0.988649	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4
1.03512	1.00765	0.976029	1.00576	1.02949	0.980486	1.0035	1.04425	0.98832	1.00277	1.00285	0.995269	0.979131	0.995168	1.00446	0.992708	0.996923	0.98028	0.976425	1.01362	0.996462	0.968226	0.999339	1.00237	1.03687	0.998612	0.997015	1.00804	1.00606	0.977221	0.990965	0.980912	1.0039	0.988051	0.989855	0.980875	1.0013	0.986012	0.976935	1.04028	1.00114	0.984864	1.00818	0.990121	1.03814	0.974342	1.02716	0.998443	1.00284	0.994623	1.00528	1.01679	0.989432	1.00621	1.01396	0.987775	0.986848	1.00662	1.01079	0.995417	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4
0.983016	0.982896	1.0032	1.00749	1.01173	0.98622	0.998745	0.995181	0.998197	0.996174	0.996043	1.00217	0.97771	0.991425	1.01993	0.992943	0.982226	1.00146	1.00246	0.986944	1.0186	1.00486	0.979994	1.02346	1.01683	1.01635	0.952486	1.0165	1.02326	0.9781	1.01331	0.981068	1.00274	0.977848	0.991175	0.994332	1.0138	0.992379	0.999268	1.00765	1.004	0.990718	1.01763	0.988534	0.99887	0.989199	0.971453	1.0058	1.01839	1.01098	1.00357	0.974084	0.990878	0.986503	1.00883	0.988673	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4
1.00187	0.992874	0.989483	1.01686	1.00309	0.990914	1.00369	1.00695	0.992865	0.989953	1.0119	1.03324	1.00319	0.98705	0.977803	0.987124	0.986307	1.00903	0.981156	1.00155	0.983123	1.01419	0.991995	0.996649	1.01518	1.01862	0.994887	0.987236	0.991788	0.98436	1.0113	1.00348	0.99394	1.00507	1.00347	1.03169	0.996593	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4
0.982335	1.00549	1.00272	0.986244	1.01829	1.00238	0.994391	1.00307	0.996713	0.987516	0.982397	0.98282	1.00077	0.986588	1.01851	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4
1.00187	0.992874	0.989483	1.01686	1.00309	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4
0.981145	1.02258	0.996591	1.00615	1.00724	0.982718	0.990201	1.01359	1.02773	1.01378	1.02222	0.985444	0.99539	1.01014	0.96825	1.03361	0.973755	1.00653	0.997852	1.02708	1.01341	1.02859	0.99536	1.0044	1.01789	0.978496	1.01162	1.03905	0.978008	0.999441	0.986631	0.986548	1.00001	1.00094	1.02227	1.00171	0.97158	0.967357	1.00409	0.986449	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4
1.03948	1.0152	0.987843	0.996359	0.988355	1.02827	0.99883	0.991125	1.00754	1.00276	0.975118	1.005	1.05224	1.0144	1.0006	0.978613	1.00318	1.00965	1.00871	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4
1.0329	1.02727	0.973532	0.995339	1.05863	1.01074	1.01699	1.02546	0.983279	0.976807	0.983909	1.00096	1.00569	1.01911	0.979602	0.993182	0.991401	0.985626	0.980582	0.986944	1.02956	0.985616	1.00961	1.03836	0.96348	1.00297	0.994746	1.00275	0.97673	0.98922	1.00474	0.991586	0.978848	0.992858	0.991404	0.961737	0.987137	1.00044	1.03305	1.01504	0.996605	0.979847	0.992772	0.984604	1.00237	1.00038	1.01063	1.00352	1.01003	1.0018	0.99877	0.998555	0.989331	1.01521	0.994638	1.01382	0.987945	0.982999	0.987483	1.00524	0.98726	1.02405	0.983052	1.00218	1.01539	0.968342	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4
1.01733	0.986826	0.990013	1.02862	0.999479	0.973518	0.996149	0.964478	0.98673	1.01843	0.997781	0.992926	0.992846	0.964019	0.983084	1.00652	0.991368	1.00901	1.00025	1.00198	0.984111	0.983016	0.976295	1.01151	1.00238	1.01633	0.985187	1.03639	1.03208	0.994919	0.976886	1.01217	1.01722	1.01313	1.02304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4
0.954624	1.0081	1.00346	1.01777	1.01064	1.00114	1.00758	1.01517	0.98766	0.982738	1.00615	1.01065	1.0074	0.979452	1.01135	1.01104	0.994698	1.00504	1.00018	0.990885	0.986047	0.988919	0.996982	0.987312	1.029	0.992317	1.01368	1.02192	0.983149	0.98264	1.00906	0.974941	1.03503	0.998328	0.994725	0.990171	0.976734	0.997183	1.01876	1.008	0.976325	1.02394	0.994093	1.01447	1.01925	0.986853	1.00081	0.992098	1.00947	0.986438	0.992369	1.03274	1.02571	1.0216	0.973704	1.00964	1.03123	0.982735	1.01406	0.993813	1.02381	1.00493	1.0228	0.999463	0.996622	1.00679	0.993945	0.984984	0.99392	0.986282	1.02156	0.986559	1.00553	0.987758	1.00784	1.01097	1.01079	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4
0.987956	1.00442	1.01564	1.04146	1.02124	1.00043	1.0101	1.02897	0.996145	1.00623	1.03152	1.02135	0.999908	0.988031	0.988592	0.999872	0.961645	0.965754	0.998706	0.993586	0.992312	1.00575	1.00464	0.999159	1.0122	0.996126	1.02342	0.990477	1.00192	1.00264	1.00241	0.997463	1.01311	0.992234	1.02602	0.968454	0.986771	1.02247	1.00167	1.01422	1.01324	0.993513	1.00085	1.00405	1.00129	1.01993	1.01956	1.01361	0.982677	1.00174	0.985887	0.969158	1.00828	0.98372	1.02078	0.996415	0.965305	1.00767	1.01242	1.02332	1.00689	0.999231	1.01606	1.01207	0.989738	1.03504	0.990562	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4
1.04454	1.004	0.96938	1.01425	0.977222	1.03849	0.98581	1.00617	1.0334	0.986931	0.962326	1.0116	0.998646	1.0217	1.00756	1.00634	1.00904	1.02999	0.989875	0.99704	1.00318	1.02247	1.00205	1.00799	0.970417	0.983914	1.04889	0.994594	0.99277	1.00348	0.977924	1.00238	0.98627	0.99267	0.969861	1.00384	1.02997	0.987245	0.979677	1.00105	0.989376	1.00824	0.974723	0.97795	1.00724	0.99331	1.01069	0.998898	0.998877	0.994627	1.01745	1.00468	0.996966	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4
0.970553	0.984958	0.961905	0.992767	0.979438	0.991258	0.993683	0.994089	0.999101	0.997495	1.0168	0.975321	0.998061	1.00184	1.0239	1.00101	1.01767	1.01856	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4
